,0,1,2
100,COL beer-name VAL Lake Street Express COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.045% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL state VAL IN ,0
101,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL index VAL 8 ,COL index VAL 8 ,0
102,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL id VAL 2259 ,COL id VAL 2259 ,0
103,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL beer-name VAL Foreman ,COL beer-name VAL Foreman ,0
104,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL style VAL American Porter ,COL style VAL American Porter ,0
105,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 ounce COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ounce ,1
106,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ,0
107,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.065% ,1
108,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.065 ,0
109,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL ibu VAL  ,COL ibu VAL  ,0
110,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery_id VAL 177 ,COL brewery_id VAL 177 ,0
111,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery-name VAL 18th Street Brewery ,COL brewery-name VAL 18th Street Brewery ,0
112,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary WA COL state VAL IN ,COL city VAL Gary WA ,1
113,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL city VAL Gary ,0
114,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL  ,COL state VAL  ,1
115,COL beer-name VAL Foreman COL style VAL American Porter COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL state VAL IN ,0
116,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL index VAL 9 ,COL index VAL 9 ,0
117,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL id VAL 2258 ,COL id VAL 2258 ,0
118,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL beer-name VAL Jade ,COL beer-name VAL Jade ,0
119,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
120,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 oz. Silo Can COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 oz. Silo Can ,1
121,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ,0
122,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.055% ,1
123,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.055 ,0
124,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL ibu VAL  ,COL ibu VAL  ,0
125,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery_id VAL 177 ,COL brewery_id VAL 177 ,0
126,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery-name VAL 18th Street Brewery ,COL brewery-name VAL 18th Street Brewery ,0
127,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary MA COL state VAL IN ,COL city VAL Gary MA ,1
128,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL city VAL Gary ,0
129,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL  ,COL state VAL  ,1
130,COL beer-name VAL Jade COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.055 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL state VAL IN ,0
131,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL index VAL 10 ,COL index VAL 10 ,0
132,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL id VAL 2131 ,COL id VAL 2131 ,0
133,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL beer-name VAL Cone Crusher ,COL beer-name VAL Cone Crusher ,0
134,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL style VAL American Double / Imperial IPA ,COL style VAL American Double / Imperial IPA ,0
135,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 OZ. COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 OZ. ,1
136,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ,0
137,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.086% ,1
138,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.086 ,0
139,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL ibu VAL  ,COL ibu VAL  ,0
140,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery_id VAL 177 ,COL brewery_id VAL 177 ,0
141,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery-name VAL 18th Street Brewery ,COL brewery-name VAL 18th Street Brewery ,0
142,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary MN COL state VAL IN ,COL city VAL Gary MN ,1
143,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL city VAL Gary ,0
144,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL  ,COL state VAL  ,1
145,COL beer-name VAL Cone Crusher COL style VAL American Double / Imperial IPA COL ounces VAL 12 COL abv VAL 0.086 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL state VAL IN ,0
146,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL index VAL 11 ,COL index VAL 11 ,0
147,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL id VAL 2099 ,COL id VAL 2099 ,0
148,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL beer-name VAL Sophomoric Saison ,COL beer-name VAL Sophomoric Saison ,0
149,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL style VAL Saison / Farmhouse Ale ,COL style VAL Saison / Farmhouse Ale ,0
150,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 oz. Silo Can COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 oz. Silo Can ,1
151,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ,0
152,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.072% ,1
153,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.072 ,0
154,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL ibu VAL  ,COL ibu VAL  ,0
155,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery_id VAL 177 ,COL brewery_id VAL 177 ,0
156,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery-name VAL 18th Street Brewery ,COL brewery-name VAL 18th Street Brewery ,0
157,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary MO COL state VAL IN ,COL city VAL Gary MO ,1
158,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL city VAL Gary ,0
159,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL  ,COL state VAL  ,1
160,COL beer-name VAL Sophomoric Saison COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.072 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL state VAL IN ,0
161,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL index VAL 12 ,COL index VAL 12 ,0
162,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL id VAL 2098 ,COL id VAL 2098 ,0
163,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL beer-name VAL Regional Ring Of Fire ,COL beer-name VAL Regional Ring Of Fire ,0
164,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL style VAL Saison / Farmhouse Ale ,COL style VAL Saison / Farmhouse Ale ,0
165,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 oz. Silo Can COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 oz. Silo Can ,1
166,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL ounces VAL 12 ,0
167,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073% COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.073% ,1
168,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL abv VAL 0.073 ,0
169,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL ibu VAL  ,COL ibu VAL  ,0
170,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery_id VAL 177 ,COL brewery_id VAL 177 ,0
171,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN SEP COL brewery-name VAL 18th Street Brewery ,COL brewery-name VAL 18th Street Brewery ,0
172,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary IA COL state VAL IN ,COL city VAL Gary IA ,1
173,COL beer-name VAL Regional Ring Of Fire COL style VAL Saison / Farmhouse Ale COL ounces VAL 12 COL abv VAL 0.073 COL ibu VAL  COL brewery_id VAL 177 COL brewery-name VAL 18th Street Brewery COL city VAL Gary COL state VAL IN ,COL city VAL Gary ,0
