,0,1,2
43,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) COL Score VAL 25% COL Sample VAL 4 patients COL Stateavg VAL al_hf-3 ,COL CountyName VAL randolph ,0
44,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) COL Score VAL 25% COL Sample VAL 4 patients COL Stateavg VAL al_hf-3 ,COL PhoneNumber VAL 2563572111 ,0
45,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) COL Score VAL 25% COL Sample VAL 4 patients COL Stateavg VAL al_hf-3 ,COL HospitalType VAL acute care hospitals ,0
46,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) COL Score VAL 25% COL Sample VAL 4 patients COL Stateavg VAL al_hf-3 ,COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) ,1
47,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-3 COL MeasureName VAL heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd) COL Score VAL 25% COL Sample VAL 4 patients COL Stateavg VAL al_hf-3 ,COL Sample VAL 4 patients ,0
48,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL HospitalName VAL marshall medical cenxer norxh ,1
49,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL Address1 VAL 8000 alabama highway 69 ,0
50,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL City VAL guntersville ,0
51,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL CountyName VAL marshall ,0
52,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL PhoneNumber VAL 2565718000 ,0
53,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL HospitalType VAL acute care hospitals ,0
54,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) ,0
55,COL ProviderNumber VAL 10010 COL HospitalName VAL marshall medical cenxer norxh COL Address1 VAL 8000 alabama highway 69 COL Address2 VAL empty COL Address3 VAL empty COL City VAL guntersville COL State VAL al COL ZipCode VAL 35976 COL CountyName VAL marshall COL PhoneNumber VAL 2565718000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-3 COL MeasureName VAL heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd) COL Score VAL 50% COL Sample VAL 2 patients COL Stateavg VAL al_ami-3 ,COL Sample VAL 2 patients ,0
56,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL HospitalName VAL northwest medical center ,0
57,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL Address1 VAL 1530 u s highway 43 ,0
58,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL City VAL winfielx ,1
59,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL CountyName VAL marion ,0
60,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL PhoneNumber VAL 2054877736 ,0
61,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL HospitalType VAL acute care hospitals ,0
62,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling ,0
63,COL ProviderNumber VAL 10086 COL HospitalName VAL northwest medical center COL Address1 VAL 1530 u s highway 43 COL Address2 VAL empty COL Address3 VAL empty COL City VAL winfielx COL State VAL al COL ZipCode VAL 35594 COL CountyName VAL marion COL PhoneNumber VAL 2054877736 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL pneumonia COL MeasureCode VAL pn-4 COL MeasureName VAL pneumonia patients given smoking cessation advice/counseling COL Score VAL 98% COL Sample VAL 40 patients COL Stateavg VAL al_pn-4 ,COL Sample VAL 40 patients ,0
64,COL ProviderNumber VAL 10016 COL HospitalName VAL shelby baptist medical center COL Address1 VAL 1000 first street north COL Address2 VAL empty COL Address3 VAL empty COL City VAL alabaster COL State VAL al COL ZipCode VAL 35007 COL CountyName VAL shelby COL PhoneNumber VAL 2056208100 COL HospitalType VAL acuxe care hospixals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL surgical infection prevention COL MeasureCode VAL scip-vte-2 COL MeasureName VAL patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery COL Score VAL 94% COL Sample VAL 225 patients COL Stateavg VAL al_scip-vte-2 ,COL HospitalName VAL shelby baptist medical center ,0
