,0,1,2
45,COL ProviderNumber VAL 10007 COL HospitalName VAL mizell memorial hospital COL Address1 VAL 702xnxmainxst COL Address2 VAL empty COL Address3 VAL empty COL City VAL opp COL State VAL al COL ZipCode VAL 36467 COL CountyName VAL covington COL PhoneNumber VAL 3344933541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL xeart attack patients given aspirin at arrival COL Score VAL 60% COL Sample VAL 5 patients COL Stateavg VAL al_ami-1 ,COL MeasureName VAL xeart attack patients given aspirin at arrival ,1
46,COL ProviderNumber VAL 10007 COL HospitalName VAL mizell memorial hospital COL Address1 VAL 702xnxmainxst COL Address2 VAL empty COL Address3 VAL empty COL City VAL opp COL State VAL al COL ZipCode VAL 36467 COL CountyName VAL covington COL PhoneNumber VAL 3344933541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL xeart attack patients given aspirin at arrival COL Score VAL 60% COL Sample VAL 5 patients COL Stateavg VAL al_ami-1 ,COL Sample VAL 5 patients ,0
47,COL ProviderNumber VAL 10007 COL HospitalName VAL mizell memorial hospital COL Address1 VAL 702xnxmainxst COL Address2 VAL empty COL Address3 VAL empty COL City VAL opp COL State VAL al COL ZipCode VAL 36467 COL CountyName VAL covington COL PhoneNumber VAL 3344933541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL xeart attack patients given aspirin at arrival COL Score VAL 60% COL Sample VAL 5 patients COL Stateavg VAL al_ami-1 ,COL Stateavg VAL al_ami-1 ,0
48,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL ProviderNumber VAL 10008 ,0
49,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL Address1 VAL 101 hospital circle ,0
50,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL City VAL luverne ,0
51,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL State VAL ax ,1
52,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL ZipCode VAL 36049 ,0
53,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3343353374 ,0
54,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL HospitalOwner VAL government - federal ,0
55,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL EmergencyService VAL yes ,0
56,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL Condition VAL heart attack ,0
57,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL MeasureName VAL heart attack patients given aspirin at arrivax ,1
58,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL Sample VAL 1 patients ,0
59,COL ProviderNumber VAL 10008 COL HospitalName VAL crenshaw community hospital COL Address1 VAL 101 hospital circle COL Address2 VAL empty COL Address3 VAL empty COL City VAL luverne COL State VAL ax COL ZipCode VAL 36049 COL CountyName VAL crenshaw COL PhoneNumber VAL 3343353374 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - federal COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrivax COL Score VAL 0% COL Sample VAL 1 patients COL Stateavg VAL al_ami-1 ,COL Stateavg VAL al_ami-1 ,0
60,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL ProviderNumber VAL 10009 ,0
61,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 201 pine street northwest ,0
62,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL City VAL hartselle ,0
63,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL State VAL al ,0
64,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL ZipCode VAL 35640 ,0
65,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 2567736511 ,0
66,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL HospitalOwner VAL proprietary ,0
67,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL EmergencyService VAL yes ,0
68,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Condition VAL heart attack ,0
69,COL ProviderNumber VAL 10009 COL HospitalName VAL hartselle medical center COL Address1 VAL 201 pine street northwest COL Address2 VAL empty COL Address3 VAL empty COL City VAL hartselle COL State VAL al COL ZipCode VAL 35640 COL CountyName VAL morgan COL PhoneNumber VAL 2567736511 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attaxk patients given aspirin at disxharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL MeasureName VAL heart attaxk patients given aspirin at disxharge ,1
