,0,1,2
383,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jissue VAL -1 ,0
384,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jcreated_at VAL 9/1/15 ,1
385,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jcreated_at VAL 1/15/09 ,0
386,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_jcreated_at VAL 1/15/09 ,0
387,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_pagination VAL 71-7 ,1
388,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_pagination VAL Jul-71 ,0
389,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL article_pagination VAL Jul-71 ,0
390,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",1
391,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",0
392,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ","COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",0
393,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL index VAL 975 ,0
394,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL -1 COL article_jcreated_at VAL 1/15/09 COL article_pagination VAL Jul-71 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL index VAL 975 ,0
395,"COL article_title VAL The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population. COL article_language VAL eng COL journal_title VAL Steroids COL jounral_abbreviation VAL Steroids COL journal_issn VAL 1878-5867 COL article_jvolumn VAL 101 COL article_jissue VAL  COL article_jcreated_at VAL 9/1/15 COL article_pagination VAL 71-7 COL author_list VAL {""Kerstin Landin-Wilhelmsen"",""G̦ran Oler̦d"",""Oskar Ragnarsson"",""Penelope Trimpou""} ",COL index VAL 975 ,0
396,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. ,1
397,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 1/12/07 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. ,0
398,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. ,0
399,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_language VAL eng ,0
400,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 1/12/07 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_language VAL eng ,0
401,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL article_language VAL eng ,0
402,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL journal_title VAL Endocrinology ,0
403,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 1/12/07 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""} ",COL journal_title VAL Endocrinology ,0
404,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL journal_title VAL Endocrinology ,0
405,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL jounral_abbreviation VAL Endocrinology ,0
406,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 1/12/07 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""} ",COL jounral_abbreviation VAL Endocrinology ,0
407,"COL article_title VAL Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1�_ in pancreatic rat �_-cells via the IRE1�/XBP1s pathway. COL article_language VAL eng COL journal_title VAL Endocrinology COL jounral_abbreviation VAL Endocrinology COL journal_issn VAL 1945-7170 COL article_jvolumn VAL 153 COL article_jissue VAL 7 COL article_jcreated_at VAL 7/1/12 COL article_pagination VAL 3017-28 COL author_list VAL {""Michela Miani"",""Decio L Eizirik"",""Laurence Ladri̬re"",""Maikel L Colli"",""Miriam Cnop""} ",COL jounral_abbreviation VAL Endocrinology ,0
